rollcall,voter_id,name,party,coalition,vote
3713,4831,SENIVAL MOURA,PT,1,-1
3713,4865,RICARDO NUNES,PMDB,1,-1
3713,4864,REIS,PT,1,-1
3713,4850,PR. EDEMILSON CHAVES,PP,1,-1
3713,4815,PAULO FRANGE,PTB,1,-1
3713,4863,PAULO FIORILO,PT,1,-1
3713,4861,OTA,PROS,0,-1
3713,4814,NOEMI NONATO,PROS,0,-1
3713,4813,NETINHO DE PAULA,PDT,0,-1
3713,4859,NELO RODOLFO,PMDB,1,-1
3713,4858,NABIL BONDUKI,PT,1,-1
3713,4857,MARQUITO,PTB,1,-1
3713,4855,LAÉRCIO BENKO,PHS,0,-1
3713,4838,JULIANA CARDOSO,PT,1,-1
3713,4837,JOSE AMERICO,PT,1,-1
3713,4853,JAIR TATTO,PT,1,-1
3713,4803,ANTONIO DONATO,PT,1,-1
3713,4801,DALTON SILVANO,PV,0,-1
3713,4847,CONTE LOPES,PTB,1,-1
3713,4846,CALVO,PMDB,1,-1
3713,4794,ATILIO FRANCISCO,PRB,0,-1
3713,4843,ARSELINO TATTO,PT,1,-1
3713,4845,ARI FRIEDENBACH,PROS,0,-1
3713,4792,ALFREDINHO,PT,1,-1
3714,4867,VAVÁ,PT,1,-1
3714,4842,SOUZA SANTOS,PSD,0,-1
3714,4831,SENIVAL MOURA,PT,1,-1
3714,4865,RICARDO NUNES,PMDB,1,-1
3714,4864,REIS,PT,1,-1
3714,4850,PR. EDEMILSON CHAVES,PP,1,-1
3714,4863,PAULO FIORILO,PT,1,-1
3714,4861,OTA,PROS,0,-1
3714,4814,NOEMI NONATO,PROS,0,-1
3714,4813,NETINHO DE PAULA,PDT,0,-1
3714,4859,NELO RODOLFO,PMDB,1,-1
3714,4858,NABIL BONDUKI,PT,1,-1
3714,4857,MARQUITO,PTB,1,-1
3714,4855,LAÉRCIO BENKO,PHS,0,-1
3714,4838,JULIANA CARDOSO,PT,1,-1
3714,4837,JOSE AMERICO,PT,1,-1
3714,4853,JAIR TATTO,PT,1,-1
3714,4852,GEORGE HATO,PMDB,1,-1
3714,4803,ANTONIO DONATO,PT,1,-1
3714,4801,DALTON SILVANO,PV,0,-1
3714,4847,CONTE LOPES,PTB,1,-1
3714,4846,CALVO,PMDB,1,-1
3714,4794,ATILIO FRANCISCO,PRB,0,-1
3714,4843,ARSELINO TATTO,PT,1,-1
3714,4845,ARI FRIEDENBACH,PROS,0,-1
3714,4792,ALFREDINHO,PT,1,-1
3716,4867,VAVÁ,PT,1,1
3716,4869,TONINHO VESPOLI,PSOL,0,1
3716,4820,TONINHO PAIVA,PR,0,1
3716,4842,SOUZA SANTOS,PSD,0,1
3716,4831,SENIVAL MOURA,PT,1,1
3716,4866,RICARDO YOUNG,PPS,0,1
3716,4865,RICARDO NUNES,PMDB,1,1
3716,4864,REIS,PT,1,1
3716,4850,PR. EDEMILSON CHAVES,PP,1,1
3716,4815,PAULO FRANGE,PTB,1,1
3716,4863,PAULO FIORILO,PT,1,1
3716,4862,PATRÍCIA BEZERRA,PSDB,0,1
3716,4861,OTA,PROS,0,1
3716,4814,NOEMI NONATO,PROS,0,1
3716,4813,NETINHO DE PAULA,PDT,0,1
3716,4859,NELO RODOLFO,PMDB,1,1
3716,4812,NATALINI,PV,0,1
3716,4858,NABIL BONDUKI,PT,1,1
3716,4811,MILTON LEITE,DEM,0,1
3716,4834,MARTA COSTA,PSD,0,1
3716,4857,MARQUITO,PTB,1,1
3716,4810,MARCO AURELIO CUNHA,PSD,0,1
3716,4855,LAÉRCIO BENKO,PHS,0,1
3716,4838,JULIANA CARDOSO,PT,1,1
3716,4808,JOSÉ POLICE NETO,PSD,0,1
3716,4837,JOSE AMERICO,PT,1,1
3716,4853,JAIR TATTO,PT,1,1
3716,4806,GOULART,PSD,0,1
3716,4836,GILSON BARRETO,PSDB,0,1
3716,4852,GEORGE HATO,PMDB,1,1
3716,4805,FLORIANO PESARO,PSDB,0,1
3716,4833,ELISEU GABRIEL,PSB,1,1
3716,4851,EDUARDO TUMA,PSDB,0,1
3716,4804,EDIR SALES,PSD,0,1
3716,4803,ANTONIO DONATO,PT,1,1
3716,4802,DAVID SOARES,PSD,0,1
3716,4801,DALTON SILVANO,PV,0,1
3716,4849,CORONEL TELHADA,PSDB,0,-1
3716,4847,CONTE LOPES,PTB,1,1
3716,4798,CLAUDINHO DE SOUZA,PSDB,0,1
3716,4846,CALVO,PMDB,1,1
3716,4825,AURELIO NOMURA,PSDB,0,1
3716,4824,AURÉLIO MIGUEL,PR,0,1
3716,4794,ATILIO FRANCISCO,PRB,0,1
3716,4843,ARSELINO TATTO,PT,1,1
3716,4845,ARI FRIEDENBACH,PROS,0,1
3716,4868,ANDREA MATARAZZO,PSDB,0,1
3716,4792,ALFREDINHO,PT,1,1
3716,4788,ABOU ANNI,PV,0,1
3720,4867,VAVÁ,PT,1,1
3720,4871,VALDECIR CABRABOM,PTB,1,1
3720,4820,TONINHO PAIVA,PR,0,1
3720,4842,SOUZA SANTOS,PSD,0,1
3720,4831,SENIVAL MOURA,PT,1,1
3720,4866,RICARDO YOUNG,PPS,0,1
3720,4865,RICARDO NUNES,PMDB,1,1
3720,4864,REIS,PT,1,1
3720,4850,PR. EDEMILSON CHAVES,PP,1,1
3720,4815,PAULO FRANGE,PTB,1,1
3720,4863,PAULO FIORILO,PT,1,1
3720,4862,PATRÍCIA BEZERRA,PSDB,0,-1
3720,4861,OTA,PROS,0,1
3720,4814,NOEMI NONATO,PROS,0,1
3720,4813,NETINHO DE PAULA,PDT,0,1
3720,4859,NELO RODOLFO,PMDB,1,1
3720,4858,NABIL BONDUKI,PT,1,1
3720,4811,MILTON LEITE,DEM,0,1
3720,4834,MARTA COSTA,PSD,0,1
3720,4857,MARQUITO,PTB,1,1
3720,4810,MARCO AURELIO CUNHA,PSD,0,1
3720,4855,LAÉRCIO BENKO,PHS,0,1
3720,4838,JULIANA CARDOSO,PT,1,1
3720,4808,JOSÉ POLICE NETO,PSD,0,1
3720,4837,JOSE AMERICO,PT,1,1
3720,4853,JAIR TATTO,PT,1,1
3720,4806,GOULART,PSD,0,1
3720,4805,FLORIANO PESARO,PSDB,0,-1
3720,4833,ELISEU GABRIEL,PSB,1,1
3720,4851,EDUARDO TUMA,PSDB,0,-1
3720,4804,EDIR SALES,PSD,0,1
3720,4803,ANTONIO DONATO,PT,1,1
3720,4802,DAVID SOARES,PSD,0,1
3720,4801,DALTON SILVANO,PV,0,1
3720,4849,CORONEL TELHADA,PSDB,0,-1
3720,4848,CORONEL CAMILO,PSD,0,1
3720,4847,CONTE LOPES,PTB,1,1
3720,4798,CLAUDINHO DE SOUZA,PSDB,0,-1
3720,4846,CALVO,PMDB,1,1
3720,4825,AURELIO NOMURA,PSDB,0,-1
3720,4824,AURÉLIO MIGUEL,PR,0,1
3720,4794,ATILIO FRANCISCO,PRB,0,1
3720,4843,ARSELINO TATTO,PT,1,1
3720,4845,ARI FRIEDENBACH,PROS,0,1
3720,4792,ALFREDINHO,PT,1,1
3720,4790,ADILSON AMADEU,PTB,1,1
3717,4867,VAVÁ,PT,1,1
3717,4871,VALDECIR CABRABOM,PTB,1,1
3717,4869,TONINHO VESPOLI,PSOL,0,1
3717,4820,TONINHO PAIVA,PR,0,1
3717,4842,SOUZA SANTOS,PSD,0,1
3717,4831,SENIVAL MOURA,PT,1,1
3717,4819,SANDRA TADEU,DEM,0,1
3717,4866,RICARDO YOUNG,PPS,0,1
3717,4817,RICARDO TEIXEIRA,PV,0,1
3717,4865,RICARDO NUNES,PMDB,1,1
3717,4864,REIS,PT,1,1
3717,4850,PR. EDEMILSON CHAVES,PP,1,1
3717,4815,PAULO FRANGE,PTB,1,1
3717,4863,PAULO FIORILO,PT,1,1
3717,4862,PATRÍCIA BEZERRA,PSDB,0,-1
3717,4861,OTA,PROS,0,1
3717,4814,NOEMI NONATO,PROS,0,1
3717,4813,NETINHO DE PAULA,PDT,0,1
3717,4859,NELO RODOLFO,PMDB,1,1
3717,4812,NATALINI,PV,0,-1
3717,4858,NABIL BONDUKI,PT,1,1
3717,4811,MILTON LEITE,DEM,0,1
3717,4834,MARTA COSTA,PSD,0,1
3717,4857,MARQUITO,PTB,1,1
3717,4810,MARCO AURELIO CUNHA,PSD,0,1
3717,4855,LAÉRCIO BENKO,PHS,0,1
3717,4838,JULIANA CARDOSO,PT,1,1
3717,4808,JOSÉ POLICE NETO,PSD,0,1
3717,4837,JOSE AMERICO,PT,1,1
3717,4853,JAIR TATTO,PT,1,1
3717,4806,GOULART,PSD,0,1
3717,4836,GILSON BARRETO,PSDB,0,-1
3717,4805,FLORIANO PESARO,PSDB,0,-1
3717,4833,ELISEU GABRIEL,PSB,1,1
3717,4804,EDIR SALES,PSD,0,1
3717,4803,ANTONIO DONATO,PT,1,1
3717,4802,DAVID SOARES,PSD,0,1
3717,4801,DALTON SILVANO,PV,0,1
3717,4849,CORONEL TELHADA,PSDB,0,-1
3717,4848,CORONEL CAMILO,PSD,0,1
3717,4847,CONTE LOPES,PTB,1,1
3717,4846,CALVO,PMDB,1,1
3717,4825,AURELIO NOMURA,PSDB,0,-1
3717,4824,AURÉLIO MIGUEL,PR,0,1
3717,4794,ATILIO FRANCISCO,PRB,0,1
3717,4843,ARSELINO TATTO,PT,1,1
3717,4868,ANDREA MATARAZZO,PSDB,0,-1
3717,4792,ALFREDINHO,PT,1,1
3717,4790,ADILSON AMADEU,PTB,1,1
3718,4867,VAVÁ,PT,1,1
3718,4871,VALDECIR CABRABOM,PTB,1,1
3718,4869,TONINHO VESPOLI,PSOL,0,-1
3718,4820,TONINHO PAIVA,PR,0,1
3718,4842,SOUZA SANTOS,PSD,0,1
3718,4831,SENIVAL MOURA,PT,1,1
3718,4819,SANDRA TADEU,DEM,0,1
3718,4866,RICARDO YOUNG,PPS,0,1
3718,4817,RICARDO TEIXEIRA,PV,0,1
3718,4865,RICARDO NUNES,PMDB,1,1
3718,4864,REIS,PT,1,1
3718,4850,PR. EDEMILSON CHAVES,PP,1,1
3718,4815,PAULO FRANGE,PTB,1,1
3718,4863,PAULO FIORILO,PT,1,1
3718,4862,PATRÍCIA BEZERRA,PSDB,0,-1
3718,4861,OTA,PROS,0,1
3718,4814,NOEMI NONATO,PROS,0,1
3718,4813,NETINHO DE PAULA,PDT,0,1
3718,4859,NELO RODOLFO,PMDB,1,1
3718,4812,NATALINI,PV,0,-1
3718,4858,NABIL BONDUKI,PT,1,1
3718,4811,MILTON LEITE,DEM,0,1
3718,4834,MARTA COSTA,PSD,0,1
3718,4857,MARQUITO,PTB,1,1
3718,4810,MARCO AURELIO CUNHA,PSD,0,1
3718,4855,LAÉRCIO BENKO,PHS,0,1
3718,4838,JULIANA CARDOSO,PT,1,1
3718,4808,JOSÉ POLICE NETO,PSD,0,1
3718,4837,JOSE AMERICO,PT,1,1
3718,4853,JAIR TATTO,PT,1,1
3718,4806,GOULART,PSD,0,1
3718,4836,GILSON BARRETO,PSDB,0,1
3718,4852,GEORGE HATO,PMDB,1,1
3718,4805,FLORIANO PESARO,PSDB,0,-1
3718,4833,ELISEU GABRIEL,PSB,1,1
3718,4851,EDUARDO TUMA,PSDB,0,1
3718,4804,EDIR SALES,PSD,0,1
3718,4803,ANTONIO DONATO,PT,1,1
3718,4802,DAVID SOARES,PSD,0,1
3718,4801,DALTON SILVANO,PV,0,1
3718,4849,CORONEL TELHADA,PSDB,0,-1
3718,4848,CORONEL CAMILO,PSD,0,1
3718,4847,CONTE LOPES,PTB,1,1
3718,4798,CLAUDINHO DE SOUZA,PSDB,0,-1
3718,4846,CALVO,PMDB,1,1
3718,4825,AURELIO NOMURA,PSDB,0,-1
3718,4824,AURÉLIO MIGUEL,PR,0,1
3718,4794,ATILIO FRANCISCO,PRB,0,1
3718,4843,ARSELINO TATTO,PT,1,1
3718,4868,ANDREA MATARAZZO,PSDB,0,-1
3718,4792,ALFREDINHO,PT,1,1
3718,4790,ADILSON AMADEU,PTB,1,1
3719,4867,VAVÁ,PT,1,-1
3719,4869,TONINHO VESPOLI,PSOL,0,1
3719,4820,TONINHO PAIVA,PR,0,-1
3719,4842,SOUZA SANTOS,PSD,0,-1
3719,4831,SENIVAL MOURA,PT,1,-1
3719,4819,SANDRA TADEU,DEM,0,-1
3719,4866,RICARDO YOUNG,PPS,0,-1
3719,4817,RICARDO TEIXEIRA,PV,0,-1
3719,4865,RICARDO NUNES,PMDB,1,-1
3719,4864,REIS,PT,1,-1
3719,4850,PR. EDEMILSON CHAVES,PP,1,-1
3719,4815,PAULO FRANGE,PTB,1,-1
3719,4863,PAULO FIORILO,PT,1,-1
3719,4862,PATRÍCIA BEZERRA,PSDB,0,1
3719,4861,OTA,PROS,0,-1
3719,4814,NOEMI NONATO,PROS,0,-1
3719,4813,NETINHO DE PAULA,PDT,0,-1
3719,4859,NELO RODOLFO,PMDB,1,-1
3719,4858,NABIL BONDUKI,PT,1,-1
3719,4811,MILTON LEITE,DEM,0,1
3719,4834,MARTA COSTA,PSD,0,1
3719,4857,MARQUITO,PTB,1,-1
3719,4810,MARCO AURELIO CUNHA,PSD,0,1
3719,4855,LAÉRCIO BENKO,PHS,0,1
3719,4838,JULIANA CARDOSO,PT,1,-1
3719,4808,JOSÉ POLICE NETO,PSD,0,1
3719,4837,JOSE AMERICO,PT,1,-1
3719,4853,JAIR TATTO,PT,1,-1
3719,4806,GOULART,PSD,0,-1
3719,4836,GILSON BARRETO,PSDB,0,1
3719,4852,GEORGE HATO,PMDB,1,-1
3719,4805,FLORIANO PESARO,PSDB,0,1
3719,4833,ELISEU GABRIEL,PSB,1,1
3719,4851,EDUARDO TUMA,PSDB,0,1
3719,4804,EDIR SALES,PSD,0,-1
3719,4803,ANTONIO DONATO,PT,1,-1
3719,4802,DAVID SOARES,PSD,0,1
3719,4801,DALTON SILVANO,PV,0,-1
3719,4849,CORONEL TELHADA,PSDB,0,1
3719,4848,CORONEL CAMILO,PSD,0,1
3719,4798,CLAUDINHO DE SOUZA,PSDB,0,1
3719,4846,CALVO,PMDB,1,-1
3719,4825,AURELIO NOMURA,PSDB,0,1
3719,4824,AURÉLIO MIGUEL,PR,0,-1
3719,4794,ATILIO FRANCISCO,PRB,0,1
3719,4843,ARSELINO TATTO,PT,1,-1
3719,4845,ARI FRIEDENBACH,PROS,0,1
3719,4868,ANDREA MATARAZZO,PSDB,0,1
3719,4792,ALFREDINHO,PT,1,-1
3719,4790,ADILSON AMADEU,PTB,1,1
3721,4867,VAVÁ,PT,1,1
3721,4871,VALDECIR CABRABOM,PTB,1,1
3721,4869,TONINHO VESPOLI,PSOL,0,1
3721,4820,TONINHO PAIVA,PR,0,1
3721,4842,SOUZA SANTOS,PSD,0,1
3721,4831,SENIVAL MOURA,PT,1,1
3721,4819,SANDRA TADEU,DEM,0,1
3721,4866,RICARDO YOUNG,PPS,0,1
3721,4817,RICARDO TEIXEIRA,PV,0,1
3721,4865,RICARDO NUNES,PMDB,1,1
3721,4864,REIS,PT,1,1
3721,4850,PR. EDEMILSON CHAVES,PP,1,1
3721,4815,PAULO FRANGE,PTB,1,1
3721,4863,PAULO FIORILO,PT,1,1
3721,4862,PATRÍCIA BEZERRA,PSDB,0,-1
3721,4861,OTA,PROS,0,1
3721,4814,NOEMI NONATO,PROS,0,1
3721,4813,NETINHO DE PAULA,PDT,0,1
3721,4859,NELO RODOLFO,PMDB,1,1
3721,4858,NABIL BONDUKI,PT,1,1
3721,4811,MILTON LEITE,DEM,0,1
3721,4857,MARQUITO,PTB,1,1
3721,4855,LAÉRCIO BENKO,PHS,0,1
3721,4838,JULIANA CARDOSO,PT,1,1
3721,4808,JOSÉ POLICE NETO,PSD,0,1
3721,4837,JOSE AMERICO,PT,1,1
3721,4853,JAIR TATTO,PT,1,1
3721,4806,GOULART,PSD,0,1
3721,4836,GILSON BARRETO,PSDB,0,0
3721,4852,GEORGE HATO,PMDB,1,1
3721,4833,ELISEU GABRIEL,PSB,1,1
3721,4804,EDIR SALES,PSD,0,1
3721,4803,ANTONIO DONATO,PT,1,1
3721,4802,DAVID SOARES,PSD,0,1
3721,4801,DALTON SILVANO,PV,0,1
3721,4849,CORONEL TELHADA,PSDB,0,-1
3721,4847,CONTE LOPES,PTB,1,1
3721,4846,CALVO,PMDB,1,1
3721,4825,AURELIO NOMURA,PSDB,0,-1
3721,4824,AURÉLIO MIGUEL,PR,0,1
3721,4794,ATILIO FRANCISCO,PRB,0,1
3721,4843,ARSELINO TATTO,PT,1,1
3721,4845,ARI FRIEDENBACH,PROS,0,1
3721,4792,ALFREDINHO,PT,1,1
3721,4790,ADILSON AMADEU,PTB,1,1
3722,4867,VAVÁ,PT,1,1
3722,4871,VALDECIR CABRABOM,PTB,1,1
3722,4820,TONINHO PAIVA,PR,0,1
3722,4831,SENIVAL MOURA,PT,1,1
3722,4819,SANDRA TADEU,DEM,0,1
3722,4866,RICARDO YOUNG,PPS,0,1
3722,4817,RICARDO TEIXEIRA,PV,0,1
3722,4865,RICARDO NUNES,PMDB,1,1
3722,4864,REIS,PT,1,1
3722,4850,PR. EDEMILSON CHAVES,PP,1,1
3722,4815,PAULO FRANGE,PTB,1,1
3722,4863,PAULO FIORILO,PT,1,1
3722,4862,PATRÍCIA BEZERRA,PSDB,0,-1
3722,4814,NOEMI NONATO,PROS,0,1
3722,4813,NETINHO DE PAULA,PDT,0,1
3722,4859,NELO RODOLFO,PMDB,1,1
3722,4812,NATALINI,PV,0,-1
3722,4858,NABIL BONDUKI,PT,1,1
3722,4834,MARTA COSTA,PSD,0,1
3722,4857,MARQUITO,PTB,1,1
3722,4855,LAÉRCIO BENKO,PHS,0,1
3722,4838,JULIANA CARDOSO,PT,1,1
3722,4808,JOSÉ POLICE NETO,PSD,0,1
3722,4837,JOSE AMERICO,PT,1,1
3722,4853,JAIR TATTO,PT,1,1
3722,4806,GOULART,PSD,0,1
3722,4836,GILSON BARRETO,PSDB,0,1
3722,4852,GEORGE HATO,PMDB,1,1
3722,4805,FLORIANO PESARO,PSDB,0,-1
3722,4851,EDUARDO TUMA,PSDB,0,1
3722,4804,EDIR SALES,PSD,0,1
3722,4803,ANTONIO DONATO,PT,1,1
3722,4801,DALTON SILVANO,PV,0,1
3722,4849,CORONEL TELHADA,PSDB,0,-1
3722,4848,CORONEL CAMILO,PSD,0,1
3722,4847,CONTE LOPES,PTB,1,1
3722,4846,CALVO,PMDB,1,1
3722,4825,AURELIO NOMURA,PSDB,0,-1
3722,4824,AURÉLIO MIGUEL,PR,0,1
3722,4794,ATILIO FRANCISCO,PRB,0,1
3722,4843,ARSELINO TATTO,PT,1,1
3722,4845,ARI FRIEDENBACH,PROS,0,1
3722,4868,ANDREA MATARAZZO,PSDB,0,-1
3722,4792,ALFREDINHO,PT,1,1
3722,4790,ADILSON AMADEU,PTB,1,1
3723,4867,VAVÁ,PT,1,1
3723,4871,VALDECIR CABRABOM,PTB,1,1
3723,4869,TONINHO VESPOLI,PSOL,0,-1
3723,4831,SENIVAL MOURA,PT,1,1
3723,4866,RICARDO YOUNG,PPS,0,1
3723,4817,RICARDO TEIXEIRA,PV,0,1
3723,4865,RICARDO NUNES,PMDB,1,1
3723,4864,REIS,PT,1,1
3723,4850,PR. EDEMILSON CHAVES,PP,1,1
3723,4863,PAULO FIORILO,PT,1,1
3723,4862,PATRÍCIA BEZERRA,PSDB,0,-1
3723,4814,NOEMI NONATO,PROS,0,1
3723,4859,NELO RODOLFO,PMDB,1,1
3723,4858,NABIL BONDUKI,PT,1,1
3723,4834,MARTA COSTA,PSD,0,1
3723,4857,MARQUITO,PTB,1,1
3723,4810,MARCO AURELIO CUNHA,PSD,0,1
3723,4855,LAÉRCIO BENKO,PHS,0,1
3723,4808,JOSÉ POLICE NETO,PSD,0,1
3723,4837,JOSE AMERICO,PT,1,1
3723,4853,JAIR TATTO,PT,1,1
3723,4806,GOULART,PSD,0,1
3723,4836,GILSON BARRETO,PSDB,0,-1
3723,4852,GEORGE HATO,PMDB,1,1
3723,4805,FLORIANO PESARO,PSDB,0,-1
3723,4851,EDUARDO TUMA,PSDB,0,-1
3723,4804,EDIR SALES,PSD,0,1
3723,4803,ANTONIO DONATO,PT,1,1
3723,4801,DALTON SILVANO,PV,0,1
3723,4849,CORONEL TELHADA,PSDB,0,-1
3723,4848,CORONEL CAMILO,PSD,0,1
3723,4847,CONTE LOPES,PTB,1,1
3723,4846,CALVO,PMDB,1,1
3723,4825,AURELIO NOMURA,PSDB,0,-1
3723,4824,AURÉLIO MIGUEL,PR,0,1
3723,4794,ATILIO FRANCISCO,PRB,0,1
3723,4843,ARSELINO TATTO,PT,1,1
3723,4845,ARI FRIEDENBACH,PROS,0,1
3723,4868,ANDREA MATARAZZO,PSDB,0,-1
3723,4792,ALFREDINHO,PT,1,1
3723,4790,ADILSON AMADEU,PTB,1,1
3725,4867,VAVÁ,PT,1,1
3725,4869,TONINHO VESPOLI,PSOL,0,1
3725,4820,TONINHO PAIVA,PR,0,1
3725,4831,SENIVAL MOURA,PT,1,1
3725,4819,SANDRA TADEU,DEM,0,1
3725,4818,ROBERTO TRIPOLI,PV,0,1
3725,4866,RICARDO YOUNG,PPS,0,1
3725,4865,RICARDO NUNES,PMDB,1,1
3725,4864,REIS,PT,1,1
3725,4850,PR. EDEMILSON CHAVES,PP,1,1
3725,4863,PAULO FIORILO,PT,1,1
3725,4862,PATRÍCIA BEZERRA,PSDB,0,1
3725,4861,OTA,PROS,0,1
3725,4814,NOEMI NONATO,PROS,0,1
3725,4813,NETINHO DE PAULA,PDT,0,1
3725,4812,NATALINI,PV,0,1
3725,4858,NABIL BONDUKI,PT,1,1
3725,4834,MARTA COSTA,PSD,0,1
3725,4838,JULIANA CARDOSO,PT,1,1
3725,4808,JOSÉ POLICE NETO,PSD,0,1
3725,4837,JOSE AMERICO,PT,1,1
3725,4854,JEAN MADEIRA,PRB,0,1
3725,4853,JAIR TATTO,PT,1,1
3725,4806,GOULART,PSD,0,1
3725,4836,GILSON BARRETO,PSDB,0,1
3725,4805,FLORIANO PESARO,PSDB,0,1
3725,4833,ELISEU GABRIEL,PSB,1,1
3725,4851,EDUARDO TUMA,PSDB,0,1
3725,4804,EDIR SALES,PSD,0,1
3725,4803,ANTONIO DONATO,PT,1,1
3725,4802,DAVID SOARES,PSD,0,1
3725,4801,DALTON SILVANO,PV,0,1
3725,4848,CORONEL CAMILO,PSD,0,1
3725,4847,CONTE LOPES,PTB,1,1
3725,4798,CLAUDINHO DE SOUZA,PSDB,0,1
3725,4846,CALVO,PMDB,1,1
3725,4825,AURELIO NOMURA,PSDB,0,1
3725,4824,AURÉLIO MIGUEL,PR,0,1
3725,4843,ARSELINO TATTO,PT,1,1
3725,4845,ARI FRIEDENBACH,PROS,0,1
3724,4867,VAVÁ,PT,1,-1
3724,4869,TONINHO VESPOLI,PSOL,0,1
3724,4820,TONINHO PAIVA,PR,0,-1
3724,4818,ROBERTO TRIPOLI,PV,0,-1
3724,4866,RICARDO YOUNG,PPS,0,-1
3724,4865,RICARDO NUNES,PMDB,1,-1
3724,4864,REIS,PT,1,-1
3724,4850,PR. EDEMILSON CHAVES,PP,1,-1
3724,4863,PAULO FIORILO,PT,1,-1
3724,4862,PATRÍCIA BEZERRA,PSDB,0,1
3724,4861,OTA,PROS,0,-1
3724,4814,NOEMI NONATO,PROS,0,-1
3724,4813,NETINHO DE PAULA,PDT,0,-1
3724,4859,NELO RODOLFO,PMDB,1,-1
3724,4812,NATALINI,PV,0,1
3724,4858,NABIL BONDUKI,PT,1,-1
3724,4838,JULIANA CARDOSO,PT,1,-1
3724,4808,JOSÉ POLICE NETO,PSD,0,-1
3724,4837,JOSE AMERICO,PT,1,-1
3724,4854,JEAN MADEIRA,PRB,0,-1
3724,4853,JAIR TATTO,PT,1,-1
3724,4806,GOULART,PSD,0,-1
3724,4836,GILSON BARRETO,PSDB,0,1
3724,4805,FLORIANO PESARO,PSDB,0,1
3724,4851,EDUARDO TUMA,PSDB,0,1
3724,4804,EDIR SALES,PSD,0,-1
3724,4803,ANTONIO DONATO,PT,1,-1
3724,4802,DAVID SOARES,PSD,0,1
3724,4801,DALTON SILVANO,PV,0,-1
3724,4848,CORONEL CAMILO,PSD,0,-1
3724,4847,CONTE LOPES,PTB,1,1
3724,4798,CLAUDINHO DE SOUZA,PSDB,0,1
3724,4846,CALVO,PMDB,1,-1
3724,4825,AURELIO NOMURA,PSDB,0,1
3724,4824,AURÉLIO MIGUEL,PR,0,-1
3724,4843,ARSELINO TATTO,PT,1,-1
3724,4845,ARI FRIEDENBACH,PROS,0,-1
3724,4868,ANDREA MATARAZZO,PSDB,0,1
3724,4792,ALFREDINHO,PT,1,-1
3726,4867,VAVÁ,PT,1,-1
3726,4869,TONINHO VESPOLI,PSOL,0,1
3726,4820,TONINHO PAIVA,PR,0,-1
3726,4831,SENIVAL MOURA,PT,1,-1
3726,4819,SANDRA TADEU,DEM,0,-1
3726,4818,ROBERTO TRIPOLI,PV,0,-1
3726,4866,RICARDO YOUNG,PPS,0,-1
3726,4865,RICARDO NUNES,PMDB,1,-1
3726,4864,REIS,PT,1,-1
3726,4850,PR. EDEMILSON CHAVES,PP,1,-1
3726,4863,PAULO FIORILO,PT,1,-1
3726,4862,PATRÍCIA BEZERRA,PSDB,0,1
3726,4861,OTA,PROS,0,-1
3726,4814,NOEMI NONATO,PROS,0,-1
3726,4813,NETINHO DE PAULA,PDT,0,-1
3726,4859,NELO RODOLFO,PMDB,1,-1
3726,4812,NATALINI,PV,0,1
3726,4858,NABIL BONDUKI,PT,1,-1
3726,4857,MARQUITO,PTB,1,-1
3726,4856,MÁRIO COVAS NETO,PSDB,0,1
3726,4838,JULIANA CARDOSO,PT,1,-1
3726,4808,JOSÉ POLICE NETO,PSD,0,-1
3726,4837,JOSE AMERICO,PT,1,-1
3726,4854,JEAN MADEIRA,PRB,0,-1
3726,4853,JAIR TATTO,PT,1,-1
3726,4806,GOULART,PSD,0,-1
3726,4836,GILSON BARRETO,PSDB,0,1
3726,4805,FLORIANO PESARO,PSDB,0,1
3726,4833,ELISEU GABRIEL,PSB,1,-1
3726,4851,EDUARDO TUMA,PSDB,0,1
3726,4804,EDIR SALES,PSD,0,-1
3726,4803,ANTONIO DONATO,PT,1,-1
3726,4802,DAVID SOARES,PSD,0,-1
3726,4801,DALTON SILVANO,PV,0,-1
3726,4848,CORONEL CAMILO,PSD,0,-1
3726,4847,CONTE LOPES,PTB,1,-1
3726,4798,CLAUDINHO DE SOUZA,PSDB,0,1
3726,4846,CALVO,PMDB,1,-1
3726,4825,AURELIO NOMURA,PSDB,0,1
3726,4824,AURÉLIO MIGUEL,PR,0,-1
3726,4843,ARSELINO TATTO,PT,1,-1
3726,4845,ARI FRIEDENBACH,PROS,0,-1
3726,4868,ANDREA MATARAZZO,PSDB,0,1
3726,4792,ALFREDINHO,PT,1,-1
3727,4867,VAVÁ,PT,1,1
3727,4831,SENIVAL MOURA,PT,1,1
3727,4864,REIS,PT,1,1
3727,4850,PR. EDEMILSON CHAVES,PP,1,1
3727,4863,PAULO FIORILO,PT,1,1
3727,4861,OTA,PROS,0,1
3727,4814,NOEMI NONATO,PROS,0,1
3727,4813,NETINHO DE PAULA,PDT,0,1
3727,4858,NABIL BONDUKI,PT,1,1
3727,4834,MARTA COSTA,PSD,0,1
3727,4810,MARCO AURELIO CUNHA,PSD,0,1
3727,4838,JULIANA CARDOSO,PT,1,1
3727,4808,JOSÉ POLICE NETO,PSD,0,1
3727,4837,JOSE AMERICO,PT,1,1
3727,4854,JEAN MADEIRA,PRB,0,1
3727,4853,JAIR TATTO,PT,1,1
3727,4833,ELISEU GABRIEL,PSB,1,1
3727,4803,ANTONIO DONATO,PT,1,1
