rollcall,voter_id,name,party,coalition,vote
1952,37,AURÉLIO MIGUEL,PR,0,1
1952,7,ATILIO FRANCISCO,PRB,0,1
1952,56,ARSELINO TATTO,PT,1,1
1952,58,ARI FRIEDENBACH,PROS,0,1
1952,16,ANTONIO DONATO,PT,1,1
1952,6,ANIBAL DE FREITAS FILHO,PSDB,0,1
1952,81,ANDREA MATARAZZO,PSDB,0,1
1952,5,ALFREDINHO,PT,1,1
1952,57,ALESSANDRO GUEDES,PT,1,1
1952,48,ADOLFO QUINTAS,PSDB,0,1
1952,3,ADILSON AMADEU,PTB,1,1
1952,1,ABOU ANNI,PV,0,1
1949,80,VAVÁ,PT,1,1
1949,84,VALDECIR CABRABOM,PTB,1,1
1949,82,TONINHO VESPOLI,PSOL,0,-1
1949,44,SENIVAL MOURA,PT,1,1
1949,32,SANDRA TADEU,DEM,0,1
1949,86,SALOMÃO PEREIRA,PSDB,0,1
1949,87,RODOLFO DESPACHANTE,PHS,0,1
1949,30,RICARDO TEIXEIRA,PV,0,1
1949,78,RICARDO NUNES,PMDB,1,1
1949,77,REIS,PT,1,1
1949,429,QUITO FORMIGA,PSDB,0,1
1949,63,PR. EDEMILSON CHAVES,PP,1,1
1949,76,PAULO FIORILO,PT,1,1
1949,74,OTA,PROS,0,1
1949,27,NOEMI NONATO,PROS,0,1
1949,26,NETINHO DE PAULA,PDT,0,-1
1949,69,MÁRIO COVAS NETO,PSDB,0,-1
1949,51,JULIANA CARDOSO,PT,1,-1
1949,66,JAIR TATTO,PT,1,1
1949,49,GILSON BARRETO,PSDB,0,1
1949,65,GEORGE HATO,PMDB,1,1
1949,46,ELISEU GABRIEL,PSB,1,1
1949,64,EDUARDO TUMA,PSDB,0,0
1949,17,EDIR SALES,PSD,0,1
1949,15,DAVID SOARES,PSD,0,1
1949,14,DALTON SILVANO,PV,0,1
1949,60,CONTE LOPES,PTB,1,1
1949,12,CLAUDIO FONSECA,PPS,0,-1
1949,59,CALVO,PMDB,1,1
1949,37,AURÉLIO MIGUEL,PR,0,1
1949,7,ATILIO FRANCISCO,PRB,0,1
1949,56,ARSELINO TATTO,PT,1,1
1949,58,ARI FRIEDENBACH,PROS,0,1
1949,16,ANTONIO DONATO,PT,1,1
1949,6,ANIBAL DE FREITAS FILHO,PSDB,0,1
1949,5,ALFREDINHO,PT,1,1
1949,57,ALESSANDRO GUEDES,PT,1,1
1949,48,ADOLFO QUINTAS,PSDB,0,1
1949,3,ADILSON AMADEU,PTB,1,1
1949,1,ABOU ANNI,PV,0,1
1948,80,VAVÁ,PT,1,-1
1948,84,VALDECIR CABRABOM,PTB,1,-1
1948,34,USHITARO KAMIA,PSD,0,-1
1948,82,TONINHO VESPOLI,PSOL,0,0
1948,44,SENIVAL MOURA,PT,1,-1
1948,32,SANDRA TADEU,DEM,0,-1
1948,86,SALOMÃO PEREIRA,PSDB,0,-1
1948,87,RODOLFO DESPACHANTE,PHS,0,-1
1948,30,RICARDO TEIXEIRA,PV,0,-1
1948,78,RICARDO NUNES,PMDB,1,-1
1948,77,REIS,PT,1,-1
1948,429,QUITO FORMIGA,PSDB,0,-1
1948,63,PR. EDEMILSON CHAVES,PP,1,-1
1948,76,PAULO FIORILO,PT,1,-1
1948,75,PATRÍCIA BEZERRA,PSDB,0,-1
1948,74,OTA,PROS,0,-1
1948,27,NOEMI NONATO,PROS,0,-1
1948,26,NETINHO DE PAULA,PDT,0,1
1948,69,MÁRIO COVAS NETO,PSDB,0,0
1948,51,JULIANA CARDOSO,PT,1,0
1948,66,JAIR TATTO,PT,1,-1
1948,49,GILSON BARRETO,PSDB,0,-1
1948,65,GEORGE HATO,PMDB,1,-1
1948,46,ELISEU GABRIEL,PSB,1,0
1948,64,EDUARDO TUMA,PSDB,0,-1
1948,17,EDIR SALES,PSD,0,-1
1948,15,DAVID SOARES,PSD,0,-1
1948,14,DALTON SILVANO,PV,0,-1
1948,60,CONTE LOPES,PTB,1,-1
1948,12,CLAUDIO FONSECA,PPS,0,1
1948,59,CALVO,PMDB,1,-1
1948,37,AURÉLIO MIGUEL,PR,0,-1
1948,7,ATILIO FRANCISCO,PRB,0,-1
1948,56,ARSELINO TATTO,PT,1,-1
1948,58,ARI FRIEDENBACH,PROS,0,-1
1948,16,ANTONIO DONATO,PT,1,-1
1948,6,ANIBAL DE FREITAS FILHO,PSDB,0,-1
1948,81,ANDREA MATARAZZO,PSDB,0,-1
1948,5,ALFREDINHO,PT,1,-1
1948,57,ALESSANDRO GUEDES,PT,1,-1
1948,48,ADOLFO QUINTAS,PSDB,0,-1
1948,3,ADILSON AMADEU,PTB,1,-1
1948,1,ABOU ANNI,PV,0,-1
1954,80,VAVÁ,PT,1,1
1954,84,VALDECIR CABRABOM,PTB,1,1
1954,34,USHITARO KAMIA,PSD,0,1
1954,82,TONINHO VESPOLI,PSOL,0,-1
1954,33,TONINHO PAIVA,PR,0,1
1954,44,SENIVAL MOURA,PT,1,1
1954,32,SANDRA TADEU,DEM,0,1
1954,86,SALOMÃO PEREIRA,PSDB,0,1
1954,87,RODOLFO DESPACHANTE,PHS,0,1
1954,30,RICARDO TEIXEIRA,PV,0,1
1954,78,RICARDO NUNES,PMDB,1,1
1954,77,REIS,PT,1,1
1954,429,QUITO FORMIGA,PSDB,0,1
1954,63,PR. EDEMILSON CHAVES,PP,1,1
1954,76,PAULO FIORILO,PT,1,1
1954,74,OTA,PROS,0,1
1954,27,NOEMI NONATO,PROS,0,1
1954,26,NETINHO DE PAULA,PDT,0,-1
1954,72,NELO RODOLFO,PMDB,1,1
1954,25,NATALINI,PV,0,1
1954,69,MÁRIO COVAS NETO,PSDB,0,1
1954,51,JULIANA CARDOSO,PT,1,-1
1954,21,JOSÉ POLICE NETO,PSD,0,1
1954,85,JONAS CAMISA NOVA,DEM,0,1
1954,66,JAIR TATTO,PT,1,1
1954,49,GILSON BARRETO,PSDB,0,1
1954,65,GEORGE HATO,PMDB,1,1
1954,46,ELISEU GABRIEL,PSB,1,1
1954,64,EDUARDO TUMA,PSDB,0,1
1954,17,EDIR SALES,PSD,0,1
1954,15,DAVID SOARES,PSD,0,1
1954,14,DALTON SILVANO,PV,0,1
1954,60,CONTE LOPES,PTB,1,1
1954,12,CLAUDIO FONSECA,PPS,0,-1
1954,59,CALVO,PMDB,1,1
1954,38,AURELIO NOMURA,PSDB,0,1
1954,37,AURÉLIO MIGUEL,PR,0,1
1954,7,ATILIO FRANCISCO,PRB,0,1
1954,56,ARSELINO TATTO,PT,1,1
1954,58,ARI FRIEDENBACH,PROS,0,1
1954,16,ANTONIO DONATO,PT,1,1
1954,6,ANIBAL DE FREITAS FILHO,PSDB,0,1
1954,81,ANDREA MATARAZZO,PSDB,0,1
1954,5,ALFREDINHO,PT,1,1
1954,57,ALESSANDRO GUEDES,PT,1,1
1954,48,ADOLFO QUINTAS,PSDB,0,1
1954,3,ADILSON AMADEU,PTB,1,1
1954,1,ABOU ANNI,PV,0,1
1946,430,WADIH MUTRAN,PDT,0,1
1946,80,VAVÁ,PT,1,1
1946,84,VALDECIR CABRABOM,PTB,1,1
1946,34,USHITARO KAMIA,PSD,0,1
1946,82,TONINHO VESPOLI,PSOL,0,1
1946,55,SOUZA SANTOS,PSD,0,1
1946,32,SANDRA TADEU,DEM,0,1
1946,86,SALOMÃO PEREIRA,PSDB,0,1
1946,87,RODOLFO DESPACHANTE,PHS,0,1
1946,78,RICARDO NUNES,PMDB,1,1
1946,77,REIS,PT,1,1
1946,63,PR. EDEMILSON CHAVES,PP,1,1
1946,76,PAULO FIORILO,PT,1,1
1946,74,OTA,PROS,0,1
1946,27,NOEMI NONATO,PROS,0,1
1946,26,NETINHO DE PAULA,PDT,0,1
1946,25,NATALINI,PV,0,1
1946,70,MARQUITO,PTB,1,1
1946,69,MÁRIO COVAS NETO,PSDB,0,1
1946,51,JULIANA CARDOSO,PT,1,1
1946,21,JOSÉ POLICE NETO,PSD,0,1
1946,85,JONAS CAMISA NOVA,DEM,0,1
1946,66,JAIR TATTO,PT,1,1
1946,49,GILSON BARRETO,PSDB,0,1
1946,65,GEORGE HATO,PMDB,1,1
1946,46,ELISEU GABRIEL,PSB,1,1
1946,64,EDUARDO TUMA,PSDB,0,1
1946,17,EDIR SALES,PSD,0,1
1946,60,CONTE LOPES,PTB,1,1
1946,12,CLAUDIO FONSECA,PPS,0,1
1946,11,CLAUDINHO DE SOUZA,PSDB,0,1
1946,59,CALVO,PMDB,1,1
1946,38,AURELIO NOMURA,PSDB,0,1
1946,7,ATILIO FRANCISCO,PRB,0,1
1946,56,ARSELINO TATTO,PT,1,1
1946,58,ARI FRIEDENBACH,PROS,0,1
1946,16,ANTONIO DONATO,PT,1,1
1946,6,ANIBAL DE FREITAS FILHO,PSDB,0,1
1946,81,ANDREA MATARAZZO,PSDB,0,1
1946,5,ALFREDINHO,PT,1,1
1946,57,ALESSANDRO GUEDES,PT,1,1
1946,1,ABOU ANNI,PV,0,1
1905,430,WADIH MUTRAN,PDT,0,-1
1905,80,VAVÁ,PT,1,-1
1905,84,VALDECIR CABRABOM,PTB,1,-1
1905,34,USHITARO KAMIA,PSD,0,-1
1905,82,TONINHO VESPOLI,PSOL,0,1
1905,44,SENIVAL MOURA,PT,1,-1
1905,32,SANDRA TADEU,DEM,0,-1
1905,86,SALOMÃO PEREIRA,PSDB,0,1
1905,87,RODOLFO DESPACHANTE,PHS,0,-1
1905,78,RICARDO NUNES,PMDB,1,-1
1905,77,REIS,PT,1,-1
1905,63,PR. EDEMILSON CHAVES,PP,1,-1
1905,76,PAULO FIORILO,PT,1,-1
1905,75,PATRÍCIA BEZERRA,PSDB,0,1
1905,74,OTA,PROS,0,-1
1905,27,NOEMI NONATO,PROS,0,-1
1905,26,NETINHO DE PAULA,PDT,0,-1
1905,25,NATALINI,PV,0,1
1905,70,MARQUITO,PTB,1,-1
1905,69,MÁRIO COVAS NETO,PSDB,0,1
1905,51,JULIANA CARDOSO,PT,1,-1
1905,21,JOSÉ POLICE NETO,PSD,0,-1
1905,85,JONAS CAMISA NOVA,DEM,0,-1
1905,66,JAIR TATTO,PT,1,-1
1905,49,GILSON BARRETO,PSDB,0,1
1905,65,GEORGE HATO,PMDB,1,-1
1905,64,EDUARDO TUMA,PSDB,0,1
1905,17,EDIR SALES,PSD,0,-1
1905,60,CONTE LOPES,PTB,1,-1
1905,11,CLAUDINHO DE SOUZA,PSDB,0,1
1905,59,CALVO,PMDB,1,-1
1905,38,AURELIO NOMURA,PSDB,0,1
1905,7,ATILIO FRANCISCO,PRB,0,-1
1905,56,ARSELINO TATTO,PT,1,-1
1905,16,ANTONIO DONATO,PT,1,-1
1905,6,ANIBAL DE FREITAS FILHO,PSDB,0,-1
1905,81,ANDREA MATARAZZO,PSDB,0,-1
1905,5,ALFREDINHO,PT,1,-1
1905,57,ALESSANDRO GUEDES,PT,1,-1
1905,1,ABOU ANNI,PV,0,1
1906,430,WADIH MUTRAN,PDT,0,-1
1906,80,VAVÁ,PT,1,-1
1906,84,VALDECIR CABRABOM,PTB,1,-1
1906,34,USHITARO KAMIA,PSD,0,-1
1906,82,TONINHO VESPOLI,PSOL,0,1
1906,44,SENIVAL MOURA,PT,1,-1
1906,32,SANDRA TADEU,DEM,0,-1
1906,86,SALOMÃO PEREIRA,PSDB,0,1
1906,87,RODOLFO DESPACHANTE,PHS,0,-1
1906,78,RICARDO NUNES,PMDB,1,-1
1906,77,REIS,PT,1,-1
1906,63,PR. EDEMILSON CHAVES,PP,1,-1
1906,76,PAULO FIORILO,PT,1,-1
1906,75,PATRÍCIA BEZERRA,PSDB,0,1
1906,74,OTA,PROS,0,-1
1906,27,NOEMI NONATO,PROS,0,-1
1906,25,NATALINI,PV,0,1
1906,70,MARQUITO,PTB,1,-1
1906,69,MÁRIO COVAS NETO,PSDB,0,1
1906,51,JULIANA CARDOSO,PT,1,-1
1906,21,JOSÉ POLICE NETO,PSD,0,-1
1906,85,JONAS CAMISA NOVA,DEM,0,-1
1906,66,JAIR TATTO,PT,1,-1
1906,49,GILSON BARRETO,PSDB,0,1
1906,65,GEORGE HATO,PMDB,1,-1
1906,64,EDUARDO TUMA,PSDB,0,1
1906,17,EDIR SALES,PSD,0,-1
1906,60,CONTE LOPES,PTB,1,-1
1906,11,CLAUDINHO DE SOUZA,PSDB,0,1
1906,59,CALVO,PMDB,1,-1
1906,38,AURELIO NOMURA,PSDB,0,1
1906,7,ATILIO FRANCISCO,PRB,0,-1
1906,56,ARSELINO TATTO,PT,1,-1
1906,58,ARI FRIEDENBACH,PROS,0,-1
1906,16,ANTONIO DONATO,PT,1,-1
1906,6,ANIBAL DE FREITAS FILHO,PSDB,0,1
1906,5,ALFREDINHO,PT,1,-1
1906,57,ALESSANDRO GUEDES,PT,1,-1
1906,1,ABOU ANNI,PV,0,1
1919,430,WADIH MUTRAN,PDT,0,-1
1919,80,VAVÁ,PT,1,-1
1919,84,VALDECIR CABRABOM,PTB,1,-1
1919,34,USHITARO KAMIA,PSD,0,-1
1919,44,SENIVAL MOURA,PT,1,-1
1919,32,SANDRA TADEU,DEM,0,-1
1919,87,RODOLFO DESPACHANTE,PHS,0,-1
1919,78,RICARDO NUNES,PMDB,1,-1
1919,77,REIS,PT,1,-1
1919,74,OTA,PROS,0,-1
1919,46,ELISEU GABRIEL,PSB,1,-1
1919,12,CLAUDIO FONSECA,PPS,0,-1
1919,56,ARSELINO TATTO,PT,1,-1
1919,16,ANTONIO DONATO,PT,1,-1
1919,5,ALFREDINHO,PT,1,-1
1919,57,ALESSANDRO GUEDES,PT,1,-1
1934,430,WADIH MUTRAN,PDT,0,-1
1934,80,VAVÁ,PT,1,-1
1934,84,VALDECIR CABRABOM,PTB,1,-1
1934,34,USHITARO KAMIA,PSD,0,-1
1934,82,TONINHO VESPOLI,PSOL,0,1
1934,33,TONINHO PAIVA,PR,0,-1
1934,44,SENIVAL MOURA,PT,1,-1
1934,32,SANDRA TADEU,DEM,0,0
1934,86,SALOMÃO PEREIRA,PSDB,0,-1
1934,87,RODOLFO DESPACHANTE,PHS,0,-1
1934,30,RICARDO TEIXEIRA,PV,0,-1
1934,78,RICARDO NUNES,PMDB,1,-1
1934,77,REIS,PT,1,-1
1934,63,PR. EDEMILSON CHAVES,PP,1,-1
1934,28,PAULO FRANGE,PTB,1,-1
1934,76,PAULO FIORILO,PT,1,-1
1934,74,OTA,PROS,0,-1
1934,27,NOEMI NONATO,PROS,0,-1
1934,26,NETINHO DE PAULA,PDT,0,-1
1934,72,NELO RODOLFO,PMDB,1,-1
1934,25,NATALINI,PV,0,1
1934,70,MARQUITO,PTB,1,-1
1934,69,MÁRIO COVAS NETO,PSDB,0,1
1934,51,JULIANA CARDOSO,PT,1,-1
1934,21,JOSÉ POLICE NETO,PSD,0,1
1934,66,JAIR TATTO,PT,1,-1
1934,49,GILSON BARRETO,PSDB,0,1
1934,65,GEORGE HATO,PMDB,1,-1
1934,46,ELISEU GABRIEL,PSB,1,1
1934,64,EDUARDO TUMA,PSDB,0,1
1934,17,EDIR SALES,PSD,0,-1
1934,15,DAVID SOARES,PSD,0,0
1934,14,DALTON SILVANO,PV,0,-1
1934,60,CONTE LOPES,PTB,1,-1
1934,12,CLAUDIO FONSECA,PPS,0,0
1934,59,CALVO,PMDB,1,-1
1934,38,AURELIO NOMURA,PSDB,0,1
1934,37,AURÉLIO MIGUEL,PR,0,-1
1934,7,ATILIO FRANCISCO,PRB,0,-1
1934,56,ARSELINO TATTO,PT,1,-1
1934,58,ARI FRIEDENBACH,PROS,0,-1
1934,16,ANTONIO DONATO,PT,1,-1
1934,6,ANIBAL DE FREITAS FILHO,PSDB,0,-1
1934,81,ANDREA MATARAZZO,PSDB,0,1
1934,5,ALFREDINHO,PT,1,-1
1934,57,ALESSANDRO GUEDES,PT,1,-1
1934,48,ADOLFO QUINTAS,PSDB,0,1
1934,3,ADILSON AMADEU,PTB,1,-1
1934,1,ABOU ANNI,PV,0,-1
1935,430,WADIH MUTRAN,PDT,0,-1
1935,80,VAVÁ,PT,1,-1
1935,84,VALDECIR CABRABOM,PTB,1,-1
1935,34,USHITARO KAMIA,PSD,0,0
1935,82,TONINHO VESPOLI,PSOL,0,1
1935,33,TONINHO PAIVA,PR,0,-1
1935,44,SENIVAL MOURA,PT,1,-1
1935,32,SANDRA TADEU,DEM,0,0
1935,86,SALOMÃO PEREIRA,PSDB,0,-1
1935,87,RODOLFO DESPACHANTE,PHS,0,-1
1935,30,RICARDO TEIXEIRA,PV,0,-1
1935,78,RICARDO NUNES,PMDB,1,-1
1935,77,REIS,PT,1,-1
1935,429,QUITO FORMIGA,PSDB,0,-1
1935,63,PR. EDEMILSON CHAVES,PP,1,-1
1935,28,PAULO FRANGE,PTB,1,-1
1935,76,PAULO FIORILO,PT,1,-1
1935,74,OTA,PROS,0,-1
1935,27,NOEMI NONATO,PROS,0,-1
1935,26,NETINHO DE PAULA,PDT,0,-1
1935,72,NELO RODOLFO,PMDB,1,-1
1935,70,MARQUITO,PTB,1,-1
1935,69,MÁRIO COVAS NETO,PSDB,0,1
1935,51,JULIANA CARDOSO,PT,1,-1
1935,21,JOSÉ POLICE NETO,PSD,0,1
1935,66,JAIR TATTO,PT,1,-1
1935,49,GILSON BARRETO,PSDB,0,-1
1935,65,GEORGE HATO,PMDB,1,0
1935,46,ELISEU GABRIEL,PSB,1,-1
1935,64,EDUARDO TUMA,PSDB,0,1
1935,17,EDIR SALES,PSD,0,-1
1935,15,DAVID SOARES,PSD,0,1
1935,14,DALTON SILVANO,PV,0,-1
1935,60,CONTE LOPES,PTB,1,-1
1935,12,CLAUDIO FONSECA,PPS,0,0
1935,59,CALVO,PMDB,1,-1
1935,38,AURELIO NOMURA,PSDB,0,1
1935,37,AURÉLIO MIGUEL,PR,0,-1
1935,7,ATILIO FRANCISCO,PRB,0,-1
1935,56,ARSELINO TATTO,PT,1,-1
1935,58,ARI FRIEDENBACH,PROS,0,-1
1935,16,ANTONIO DONATO,PT,1,-1
1935,6,ANIBAL DE FREITAS FILHO,PSDB,0,-1
1935,81,ANDREA MATARAZZO,PSDB,0,1
1935,5,ALFREDINHO,PT,1,-1
1935,57,ALESSANDRO GUEDES,PT,1,-1
1935,48,ADOLFO QUINTAS,PSDB,0,1
1935,3,ADILSON AMADEU,PTB,1,-1
1935,1,ABOU ANNI,PV,0,-1
1936,430,WADIH MUTRAN,PDT,0,-1
1936,80,VAVÁ,PT,1,-1
1936,84,VALDECIR CABRABOM,PTB,1,-1
1936,34,USHITARO KAMIA,PSD,0,-1
1936,82,TONINHO VESPOLI,PSOL,0,1
1936,33,TONINHO PAIVA,PR,0,-1
1936,44,SENIVAL MOURA,PT,1,-1
1936,86,SALOMÃO PEREIRA,PSDB,0,-1
1936,87,RODOLFO DESPACHANTE,PHS,0,-1
1936,30,RICARDO TEIXEIRA,PV,0,-1
1936,78,RICARDO NUNES,PMDB,1,-1
1936,429,QUITO FORMIGA,PSDB,0,-1
1936,63,PR. EDEMILSON CHAVES,PP,1,-1
1936,28,PAULO FRANGE,PTB,1,-1
1936,76,PAULO FIORILO,PT,1,-1
1936,74,OTA,PROS,0,-1
1936,27,NOEMI NONATO,PROS,0,-1
1936,26,NETINHO DE PAULA,PDT,0,-1
1936,72,NELO RODOLFO,PMDB,1,-1
1936,70,MARQUITO,PTB,1,-1
1936,69,MÁRIO COVAS NETO,PSDB,0,1
1936,51,JULIANA CARDOSO,PT,1,-1
1936,21,JOSÉ POLICE NETO,PSD,0,1
1936,66,JAIR TATTO,PT,1,-1
1936,49,GILSON BARRETO,PSDB,0,-1
1936,65,GEORGE HATO,PMDB,1,0
1936,46,ELISEU GABRIEL,PSB,1,0
1936,64,EDUARDO TUMA,PSDB,0,1
1936,15,DAVID SOARES,PSD,0,0
1936,14,DALTON SILVANO,PV,0,-1
1936,60,CONTE LOPES,PTB,1,-1
1936,12,CLAUDIO FONSECA,PPS,0,0
1936,59,CALVO,PMDB,1,-1
1936,38,AURELIO NOMURA,PSDB,0,1
1936,37,AURÉLIO MIGUEL,PR,0,-1
1936,7,ATILIO FRANCISCO,PRB,0,-1
1936,56,ARSELINO TATTO,PT,1,-1
1936,58,ARI FRIEDENBACH,PROS,0,-1
1936,16,ANTONIO DONATO,PT,1,-1
1936,6,ANIBAL DE FREITAS FILHO,PSDB,0,-1
1936,81,ANDREA MATARAZZO,PSDB,0,1
1936,5,ALFREDINHO,PT,1,-1
1936,57,ALESSANDRO GUEDES,PT,1,-1
1936,48,ADOLFO QUINTAS,PSDB,0,1
1936,3,ADILSON AMADEU,PTB,1,-1
1936,1,ABOU ANNI,PV,0,-1
1937,430,WADIH MUTRAN,PDT,0,1
1937,80,VAVÁ,PT,1,1
1937,84,VALDECIR CABRABOM,PTB,1,1
1937,34,USHITARO KAMIA,PSD,0,1
1937,82,TONINHO VESPOLI,PSOL,0,-1
1937,33,TONINHO PAIVA,PR,0,1
1937,44,SENIVAL MOURA,PT,1,1
1937,32,SANDRA TADEU,DEM,0,1
1937,86,SALOMÃO PEREIRA,PSDB,0,1
1937,87,RODOLFO DESPACHANTE,PHS,0,1
1937,30,RICARDO TEIXEIRA,PV,0,1
1937,78,RICARDO NUNES,PMDB,1,1
1937,77,REIS,PT,1,1
1937,429,QUITO FORMIGA,PSDB,0,1
1937,63,PR. EDEMILSON CHAVES,PP,1,1
1937,28,PAULO FRANGE,PTB,1,1
1937,76,PAULO FIORILO,PT,1,1
1937,74,OTA,PROS,0,1
1937,27,NOEMI NONATO,PROS,0,1
1937,26,NETINHO DE PAULA,PDT,0,1
1937,72,NELO RODOLFO,PMDB,1,1
1937,25,NATALINI,PV,0,0
1937,70,MARQUITO,PTB,1,1
1937,69,MÁRIO COVAS NETO,PSDB,0,-1
1937,51,JULIANA CARDOSO,PT,1,1
1937,21,JOSÉ POLICE NETO,PSD,0,-1
1937,85,JONAS CAMISA NOVA,DEM,0,1
1937,66,JAIR TATTO,PT,1,1
1937,49,GILSON BARRETO,PSDB,0,1
1937,65,GEORGE HATO,PMDB,1,0
1937,46,ELISEU GABRIEL,PSB,1,1
1937,64,EDUARDO TUMA,PSDB,0,1
1937,17,EDIR SALES,PSD,0,1
1937,15,DAVID SOARES,PSD,0,0
1937,14,DALTON SILVANO,PV,0,1
1937,60,CONTE LOPES,PTB,1,1
1937,12,CLAUDIO FONSECA,PPS,0,0
1937,59,CALVO,PMDB,1,1
1937,38,AURELIO NOMURA,PSDB,0,1
1937,37,AURÉLIO MIGUEL,PR,0,1
1937,7,ATILIO FRANCISCO,PRB,0,1
1937,56,ARSELINO TATTO,PT,1,1
1937,58,ARI FRIEDENBACH,PROS,0,1
1937,16,ANTONIO DONATO,PT,1,1
1937,6,ANIBAL DE FREITAS FILHO,PSDB,0,1
1937,81,ANDREA MATARAZZO,PSDB,0,0
1937,5,ALFREDINHO,PT,1,1
1937,57,ALESSANDRO GUEDES,PT,1,1
1937,48,ADOLFO QUINTAS,PSDB,0,1
1937,3,ADILSON AMADEU,PTB,1,1
1937,1,ABOU ANNI,PV,0,1
1938,430,WADIH MUTRAN,PDT,0,1
1938,80,VAVÁ,PT,1,1
1938,84,VALDECIR CABRABOM,PTB,1,1
1938,34,USHITARO KAMIA,PSD,0,1
1938,82,TONINHO VESPOLI,PSOL,0,1
1938,33,TONINHO PAIVA,PR,0,1
1938,44,SENIVAL MOURA,PT,1,1
1938,32,SANDRA TADEU,DEM,0,1
1938,86,SALOMÃO PEREIRA,PSDB,0,1
1938,87,RODOLFO DESPACHANTE,PHS,0,1
1938,30,RICARDO TEIXEIRA,PV,0,1
1938,78,RICARDO NUNES,PMDB,1,1
1938,77,REIS,PT,1,1
1938,429,QUITO FORMIGA,PSDB,0,1
1938,63,PR. EDEMILSON CHAVES,PP,1,1
1938,28,PAULO FRANGE,PTB,1,1
1938,76,PAULO FIORILO,PT,1,1
1938,74,OTA,PROS,0,1
1938,27,NOEMI NONATO,PROS,0,1
1938,26,NETINHO DE PAULA,PDT,0,1
1938,72,NELO RODOLFO,PMDB,1,1
1938,70,MARQUITO,PTB,1,1
1938,69,MÁRIO COVAS NETO,PSDB,0,1
1938,51,JULIANA CARDOSO,PT,1,1
1938,21,JOSÉ POLICE NETO,PSD,0,-1
1938,66,JAIR TATTO,PT,1,1
1938,49,GILSON BARRETO,PSDB,0,1
1938,65,GEORGE HATO,PMDB,1,1
1938,46,ELISEU GABRIEL,PSB,1,1
1938,64,EDUARDO TUMA,PSDB,0,1
1938,17,EDIR SALES,PSD,0,1
1938,15,DAVID SOARES,PSD,0,1
1938,14,DALTON SILVANO,PV,0,1
1938,60,CONTE LOPES,PTB,1,1
1938,12,CLAUDIO FONSECA,PPS,0,1
1938,59,CALVO,PMDB,1,1
1938,38,AURELIO NOMURA,PSDB,0,1
1938,37,AURÉLIO MIGUEL,PR,0,1
1938,7,ATILIO FRANCISCO,PRB,0,1
1938,56,ARSELINO TATTO,PT,1,1
1938,58,ARI FRIEDENBACH,PROS,0,1
1938,16,ANTONIO DONATO,PT,1,1
1938,6,ANIBAL DE FREITAS FILHO,PSDB,0,1
1938,81,ANDREA MATARAZZO,PSDB,0,1
1938,5,ALFREDINHO,PT,1,1
1938,57,ALESSANDRO GUEDES,PT,1,1
1938,48,ADOLFO QUINTAS,PSDB,0,1
1938,3,ADILSON AMADEU,PTB,1,1
1969,430,WADIH MUTRAN,PDT,0,1
1969,80,VAVÁ,PT,1,1
1969,84,VALDECIR CABRABOM,PTB,1,1
1969,34,USHITARO KAMIA,PSD,0,1
1969,33,TONINHO PAIVA,PR,0,1
1969,44,SENIVAL MOURA,PT,1,1
1969,32,SANDRA TADEU,DEM,0,1
1969,87,RODOLFO DESPACHANTE,PHS,0,1
1969,30,RICARDO TEIXEIRA,PV,0,1
1969,429,QUITO FORMIGA,PSDB,0,1
1969,63,PR. EDEMILSON CHAVES,PP,1,1
1969,28,PAULO FRANGE,PTB,1,1
1969,76,PAULO FIORILO,PT,1,1
1969,74,OTA,PROS,0,1
1969,27,NOEMI NONATO,PROS,0,1
1969,26,NETINHO DE PAULA,PDT,0,1
1969,24,MILTON LEITE,DEM,0,1
1969,69,MÁRIO COVAS NETO,PSDB,0,-1
1969,51,JULIANA CARDOSO,PT,1,1
1969,66,JAIR TATTO,PT,1,1
1969,49,GILSON BARRETO,PSDB,0,-1
1969,64,EDUARDO TUMA,PSDB,0,-1
1969,17,EDIR SALES,PSD,0,1
1969,14,DALTON SILVANO,PV,0,1
1969,60,CONTE LOPES,PTB,1,1
1969,38,AURELIO NOMURA,PSDB,0,-1
1969,37,AURÉLIO MIGUEL,PR,0,1
1969,7,ATILIO FRANCISCO,PRB,0,1
1969,56,ARSELINO TATTO,PT,1,1
1969,16,ANTONIO DONATO,PT,1,1
1969,5,ALFREDINHO,PT,1,1
1969,57,ALESSANDRO GUEDES,PT,1,1
1969,48,ADOLFO QUINTAS,PSDB,0,-1
1969,3,ADILSON AMADEU,PTB,1,1
1991,430,WADIH MUTRAN,PDT,0,1
1991,80,VAVÁ,PT,1,1
1991,84,VALDECIR CABRABOM,PTB,1,1
1991,34,USHITARO KAMIA,PSD,0,1
1991,33,TONINHO PAIVA,PR,0,1
1991,55,SOUZA SANTOS,PSD,0,1
1991,44,SENIVAL MOURA,PT,1,1
1991,32,SANDRA TADEU,DEM,0,1
1991,87,RODOLFO DESPACHANTE,PHS,0,1
1991,30,RICARDO TEIXEIRA,PV,0,1
1991,77,REIS,PT,1,1
1991,76,PAULO FIORILO,PT,1,1
1991,74,OTA,PROS,0,1
1991,27,NOEMI NONATO,PROS,0,1
1991,26,NETINHO DE PAULA,PDT,0,1
1991,24,MILTON LEITE,DEM,0,1
1991,51,JULIANA CARDOSO,PT,1,1
